Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
4236,5131,incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclass0,False,0.0466321243523316,0.125,0.055905524136651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035151631355255,0.0,0.0,0.203125,0.0034305317324185,0.001628664495114,0.0,0.0026038159371492,0.0143472022955524,0.0070556526823311,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.473,31,0,0,1,1,1,1,1,1,0
4237,5132,incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclass1,False,0.0310880829015544,0.125,0.0798650344809301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035151631355255,0.0,0.0,0.203125,0.0034305317324185,0.001628664495114,0.0,0.0026038159371492,0.0143472022955524,0.0070556526823311,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.001,19,0,0,0,0,0,1,1,1,0
4238,5134,incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclasswithextends,False,0.0310880829015544,0.125,0.0798650344809301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035151631355255,0.0,0.0,0.203125,0.0034305317324185,0.001628664495114,0.0,0.0026038159371492,0.0143472022955524,0.0070556526823311,0.0,0.0,0.0,0.04614370468029,0.0,15.0,0.009,63,0,0,0,0,0,1,1,1,0
4239,5133,incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclasswithimport,False,0.0310880829015544,0.125,0.0798650344809301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035151631355255,0.0,0.0,0.203125,0.0034305317324185,0.001628664495114,0.0,0.0026038159371492,0.0143472022955524,0.0070556526823311,0.0,0.0,0.0,0.04614370468029,0.0,15.0,0.003,58,0,0,0,0,0,1,1,1,0
4240,5127,incubator-dubbo,org.apache.dubbo.common.compiler.support.jdkcompilertest.test_compilejavaclass,False,0.0310880829015544,0.125,0.0798650344809301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088198638673185,0.0002115208348022,0.0,0.5,0.006861063464837,0.004885993485342,0.0,0.0251402918069585,0.0497369679579149,0.0345770475222137,0.0,0.0,0.0,0.04614370468029,0.0,5.0,1.945,53,0,0,0,0,0,1,1,1,0
4241,5128,incubator-dubbo,org.apache.dubbo.common.compiler.support.jdkcompilertest.test_compilejavaclass0,False,0.0310880829015544,0.125,0.0798650344809301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088198638673185,0.0002115208348022,0.0,0.5,0.006861063464837,0.004885993485342,0.0,0.0251402918069585,0.0497369679579149,0.0345770475222137,0.0,0.0,0.0,0.04614370468029,0.0,9.0,0.012,34,0,0,0,0,0,1,1,1,0
4242,5129,incubator-dubbo,org.apache.dubbo.common.compiler.support.jdkcompilertest.test_compilejavaclass1,False,0.0310880829015544,0.125,0.0798650344809301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088198638673185,0.0002115208348022,0.0,0.5,0.006861063464837,0.004885993485342,0.0,0.0251402918069585,0.0497369679579149,0.0345770475222137,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.002,37,0,0,0,0,0,1,1,1,0
4243,5055,incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testaddnullrunnable,True,0.0103626943005181,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0052727447032882,0.0004230416696044,0.0,0.109375,0.0137221269296741,0.006514657980456,0.0,0.02334455667789,0.112386417981827,0.0753025931793436,0.0,0.0,0.0,0.04614370468029,0.0,3.0,1.573,15,0,0,0,1,1,1,1,1,0
4244,5056,incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testaddrunnabletoexecutor,False,0.0259067357512953,0.125,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0238095238095238,0.0,0.0052727447032882,0.0004230416696044,0.0,0.109375,0.0137221269296741,0.006514657980456,0.0,0.02334455667789,0.112386417981827,0.0753025931793436,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.002,8,0,0,0,0,0,0,1,1,4
4245,5059,incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testexceptionforexecutor,False,0.0259067357512953,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0052727447032882,0.0004230416696044,0.0,0.109375,0.0137221269296741,0.006514657980456,0.0,0.02334455667789,0.112386417981827,0.0753025931793436,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.073,20,0,0,0,0,0,0,1,1,5
4246,5057,incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testexecuterunnablewithdefaultexecutor,False,0.0518134715025907,0.125,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0052727447032882,0.0004230416696044,0.0,0.109375,0.0137221269296741,0.006514657980456,0.0,0.02334455667789,0.112386417981827,0.0753025931793436,0.0,0.0,0.0,0.04614370468029,0.0,9.0,0.015,51,0,0,0,0,0,0,1,1,0
4247,5060,incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testnotrunsamerunnabletwice,False,0.0310880829015544,0.125,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0238095238095238,0.0,0.0052727447032882,0.0004230416696044,0.0,0.109375,0.0137221269296741,0.006514657980456,0.0,0.02334455667789,0.112386417981827,0.0753025931793436,0.0,0.0,0.0,0.04614370468029,0.0,5.0,0.0,14,0,0,0,0,0,0,1,1,4
4248,5061,incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testrunimmediatelyafterexecuted,False,0.0310880829015544,0.125,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0238095238095238,0.0,0.0052727447032882,0.0004230416696044,0.0,0.109375,0.0137221269296741,0.006514657980456,0.0,0.02334455667789,0.112386417981827,0.0753025931793436,0.0,0.0,0.0,0.04614370468029,0.0,5.0,0.109,9,0,0,0,0,0,0,1,1,6
4249,4604,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension,False,0.0621761658031088,0.25,0.0860084986717708,0.0425531914893617,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.014,21,0,0,0,0,0,1,1,1,1
4250,4607,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension_adaptive,False,0.0259067357512953,0.125,0.0,0.0212765957446809,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.004,8,0,0,0,0,0,1,1,1,0
4251,4608,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension_adaptive_exceptionwhenexistedadaptive,False,0.0518134715025907,0.25,0.0,0.0212765957446809,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.535,100,0,0,0,1,1,1,1,1,0
4252,4606,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension_exceptionwhenexistedextension,False,0.0466321243523316,0.25,0.0,0.0212765957446809,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,1.0,0.0,8,0,0,0,0,0,1,1,1,0
4253,4605,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_addextension_noextend,False,0.0259067357512953,0.125,0.0931758735610852,0.0212765957446809,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.004,11,0,0,0,0,0,1,1,1,1
4254,4593,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getdefaultextension,False,0.0259067357512953,0.125,0.0931758735610852,0.0212765957446809,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.001,8,0,0,0,0,0,1,1,1,1
4255,4594,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getdefaultextension_null,False,0.0259067357512953,0.125,0.0931758735610852,0.0425531914893617,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.005,7,0,0,0,0,0,1,1,1,0
4256,4595,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension,False,0.0155440414507772,0.125,0.139763810341627,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.005,7,0,0,0,0,0,1,1,1,0
4257,4597,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension_exceptionnoextension,False,0.0414507772020725,0.25,0.0,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.0,6,0,0,0,0,0,1,1,1,0
4258,4598,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension_exceptionnoextension_wrappernotaffactname,False,0.0414507772020725,0.25,0.0,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.001,6,0,0,0,0,0,1,1,1,0
4259,4599,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension_exceptionnullarg,False,0.0414507772020725,0.25,0.0,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,1.0,0.001,5,0,0,0,0,0,1,1,1,0
4260,4596,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension_withwrapper,False,0.0569948186528497,0.125,0.18635174712217,0.0851063829787234,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,17.0,0.005,28,0,0,0,0,0,1,1,1,6
4261,4591,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextensionloader_notinterface,False,0.0414507772020725,0.25,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.0,6,0,0,0,0,0,1,1,1,0
4262,4592,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextensionloader_notspiannotation,False,0.0414507772020725,0.25,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.003,9,0,0,0,0,0,1,1,1,0
4263,4590,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextensionloader_null,False,0.0414507772020725,0.25,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.325,18,0,0,0,1,1,1,1,1,0
4264,4602,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getsupportedextensions,False,0.0362694300518135,0.125,0.0,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.0,10,0,0,0,0,0,1,1,1,0
4265,4603,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getsupportedextensions_wrapperisnotext,False,0.0310880829015544,0.125,0.0,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.021,22,0,0,0,0,0,1,1,1,0
4266,4600,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_hasextension,False,0.0569948186528497,0.25,0.139763810341627,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.0,9,0,0,0,0,0,1,1,1,0
4267,4601,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_hasextension_wrapperisnotext,False,0.0621761658031088,0.25,0.172016997343542,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.0,10,0,0,0,0,0,1,1,1,0
4268,4613,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_initerror,False,0.0569948186528497,0.25,0.0465879367805425,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.004,10,0,0,0,0,0,1,1,1,0
4269,4609,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension,False,0.0984455958549223,0.25,0.111811048273302,0.0638297872340425,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,1.0,0.003,15,0,0,0,0,0,1,1,1,0
4270,4610,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension_adaptive,False,0.0362694300518135,0.125,0.0698819051708137,0.0425531914893617,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,13.0,0.048,116,0,0,0,1,1,1,1,1,0
4271,4612,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension_adaptive_exceptionwhennotexistedextension,False,0.0466321243523316,0.25,0.0,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,1.0,0.004,13,0,0,0,0,0,1,1,1,0
4272,4611,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension_exceptionwhennotexistedextension,False,0.0466321243523316,0.25,0.0,0.0212765957446809,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.0,9,0,0,0,0,0,1,1,1,0
4273,4614,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.testloadactivateextension,False,0.129533678756477,0.125,0.451544618026797,0.234042553191489,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,28.0,0.038,57,0,0,0,0,1,1,1,1,0
4274,4615,incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.testloaddefaultactivateextension,False,0.0569948186528497,0.125,0.512467304585968,0.127659574468085,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0306138753075768,0.0804484241697807,0.0,0.390625,0.104631217838765,0.0814332247557003,0.0,0.0404938271604938,0.124342419894787,0.0904445433448671,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.007,24,0,0,0,0,0,1,1,1,0
4275,5227,incubator-dubbo,org.apache.dubbo.common.extension.support.activatecomparatortest.testactivatecomparator,False,0.0932642487046632,0.0,0.264815634762502,0.106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.003291470935992,0.0,0.0086206896551724,0.0625,0.0017152658662092,0.001628664495114,0.0,0.001077441077441,0.0076518412242946,0.0032745630758962,0.0,0.0,0.0,0.04614370468029,0.0,18.0,0.406,46,0,0,0,1,1,2,2,2,0
4276,5073,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testbase64s2b2sfailcaselog,False,0.0362694300518135,0.125,0.0698819051708137,0.0425531914893617,0.0,0.285714285714286,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.001,10,0,0,0,0,0,0,1,1,2
4277,5079,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testbytes2hexwithwronglength,False,0.0103626943005181,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.001,4,0,0,0,0,0,0,1,1,0
4278,5078,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testbytes2hexwithwrongoffset,False,0.0103626943005181,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.0,4,0,0,0,0,0,0,1,1,0
4279,5074,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testhex,False,0.0155440414507772,0.0,0.0,0.0212765957446809,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.021,5,0,0,0,0,0,0,1,1,1
4280,5071,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testlargelength,False,0.0103626943005181,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.0,4,0,0,0,0,0,0,1,1,0
4281,5068,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testmain,False,0.0932642487046632,0.125,0.235391680575372,0.170212765957447,0.0,0.880952380952381,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.001,16,0,0,0,0,0,0,1,1,0
4282,5076,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testmd5forfile,False,0.0155440414507772,0.125,0.0,0.0,0.125,0.261904761904762,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.025,8,0,0,0,0,0,0,1,1,1
4283,5075,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testmd5forstring,False,0.0155440414507772,0.0,0.0,0.0,0.0,0.261904761904762,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.0,6,0,0,0,0,0,0,1,1,1
4284,5072,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testsmalllength,False,0.0103626943005181,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.029,5,0,0,0,0,0,0,1,1,0
4285,5069,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testwrongbase64code,False,0.0103626943005181,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.001,4,0,0,0,0,0,0,1,1,0
4286,5070,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testwrongoffset,False,0.0103626943005181,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.0,4,0,0,0,0,0,0,1,1,0
4287,5077,incubator-dubbo,org.apache.dubbo.common.io.bytestest.testzip,False,0.0259067357512953,0.125,0.0,0.0212765957446809,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0277378327421468,0.100895438200663,0.112068965517241,0.1875,0.166380789022298,0.0879478827361563,0.0,0.0789225589225589,0.0636059301769488,0.0517537325420542,0.0,0.0,0.0,0.04614370468029,0.0,5.0,0.008,20,0,0,0,0,0,0,1,1,1
4288,5083,incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testlimitedinputstream,False,0.124352331606218,0.125,0.201259886891944,0.212765957446809,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0065509858434793,0.0007050694493407,0.0431034482758621,0.03125,0.0120068610634648,0.00814332247557,0.0,0.0031425364758698,0.0124342419894787,0.0064992027976464,0.0,0.0,0.0,0.04614370468029,0.0,23.0,0.0,28,0,0,0,0,0,0,1,1,4
