Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
65,10217,logback,ch.qos.logback.classic.jmx.jmxconfiguratortest.getloggerlevel_lbclassic_78,False,0.03108808,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.009075512,0.009306917,0.01724138,0.375,0.09262436,0.1368078,0.1245136,0.05535354,0.1339072,0.1017355,0.0,0.0,0.0,0.0461437,0.0,7.0,0.001,37,0,0,0,0,0,0,1,3,0
66,10218,logback,ch.qos.logback.classic.jmx.jmxconfiguratortest.setloggerlevel_lbclassic_79,False,0.04663212,0.125,0.05590552,0.04255319,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.009075512,0.009306917,0.01724138,0.375,0.09262436,0.1368078,0.1245136,0.05535354,0.1339072,0.1017355,0.0,0.0,0.0,0.0461437,0.0,10.0,0.001,31,0,0,0,0,0,0,1,3,0
67,10216,logback,ch.qos.logback.classic.jmx.jmxconfiguratortest.testnonremovalofpreviousintancefromthecontextlistenerlist,False,0.05699482,0.0,0.1397638,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.009075512,0.009306917,0.01724138,0.375,0.09262436,0.1368078,0.1245136,0.05535354,0.1339072,0.1017355,0.0,0.0,0.0,0.0461437,0.0,13.0,0.089,44,0,0,0,0,0,0,1,3,0
68,10187,logback,ch.qos.logback.classic.joran.joranconfiguratortest.additivity,False,0.02072539,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,10.0,0.033,39,0,0,0,0,0,0,1,4,0
69,10190,logback,ch.qos.logback.classic.joran.joranconfiguratortest.appenderrefsettingbysystemproperty,False,0.05699482,0.125,0.04658793,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,17.0,0.023,50,0,0,0,0,0,0,1,3,0
70,10200,logback,ch.qos.logback.classic.joran.joranconfiguratortest.autoscanshouldreconfigureonfilechange,False,0.07253886,0.375,0.03727035,0.04255319,0.25,0.0,0.0,0.2,0.04761905,0.2,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,24.0,0.098,63,0,0,0,0,0,0,6,5,0
71,10192,logback,ch.qos.logback.classic.joran.joranconfiguratortest.contextrename,False,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,11.0,0.011,40,0,0,0,0,0,0,1,3,0
72,10203,logback,ch.qos.logback.classic.joran.joranconfiguratortest.encodercharset,False,0.04663212,0.125,0.111811,0.04255319,0.08333333,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,21.0,0.059,132,0,0,0,0,0,0,2,6,0
73,10193,logback,ch.qos.logback.classic.joran.joranconfiguratortest.eval,False,0.06217617,0.125,0.172017,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,23.0,0.086,162,0,0,0,0,0,0,1,6,1
74,10208,logback,ch.qos.logback.classic.joran.joranconfiguratortest.lbcore193,False,0.03108808,0.125,0.07986501,0.0,0.08333333,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,17.0,0.015,51,0,0,0,0,0,0,1,6,0
75,10186,logback,ch.qos.logback.classic.joran.joranconfiguratortest.level,False,0.03626943,0.125,0.06988191,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,14.0,0.007,44,0,0,0,0,0,0,1,4,0
76,10205,logback,ch.qos.logback.classic.joran.joranconfiguratortest.levelchangepropagator0,False,0.05181347,0.25,0.0,0.0212766,0.08333333,0.0,0.0,0.0,0.1190476,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,16.0,0.065,59,0,0,0,0,0,0,1,3,0
77,10206,logback,ch.qos.logback.classic.joran.joranconfiguratortest.levelchangepropagator1,False,0.05699482,0.25,0.0,0.0212766,0.08333333,0.0,0.0,0.0,0.1428571,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,17.0,0.022,63,0,0,0,0,0,0,1,3,0
78,10189,logback,ch.qos.logback.classic.joran.joranconfiguratortest.loggerlevelsettingbysystemproperty,False,0.05181347,0.125,0.0508232,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,16.0,0.017,48,0,0,0,0,0,0,1,4,0
79,10209,logback,ch.qos.logback.classic.joran.joranconfiguratortest.properties,False,0.06217617,0.125,0.344034,0.06382979,0.08333333,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,18.0,0.861,58,0,0,0,0,0,0,1,5,0
80,10188,logback,ch.qos.logback.classic.joran.joranconfiguratortest.rootloggerlevelsettingbysystemproperty,False,0.05181347,0.125,0.0508232,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,16.0,0.025,45,0,0,0,0,0,0,1,4,0
81,10185,logback,ch.qos.logback.classic.joran.joranconfiguratortest.simplelist,False,0.05699482,0.125,0.09317589,0.06382979,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,17.0,0.038,47,0,0,0,0,0,0,1,4,0
82,10191,logback,ch.qos.logback.classic.joran.joranconfiguratortest.statuslistener,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,11.0,0.026,50,0,0,0,0,0,0,1,3,0
83,10210,logback,ch.qos.logback.classic.joran.joranconfiguratortest.sysprops,False,0.03108808,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,13.0,0.02,42,0,0,0,0,0,0,6,3,0
84,10197,logback,ch.qos.logback.classic.joran.joranconfiguratortest.testevaluatorfilter,False,0.05181347,0.125,0.1524696,0.06382979,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,19.0,2.177,82,0,0,0,0,0,0,1,3,1
85,10196,logback,ch.qos.logback.classic.joran.joranconfiguratortest.testlevelfilter,False,0.05181347,0.125,0.1524696,0.06382979,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,15.0,0.037,51,0,0,0,0,0,0,1,3,0
86,10198,logback,ch.qos.logback.classic.joran.joranconfiguratortest.testturbodynamicthreshold,False,0.05699482,0.125,0.09317589,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,23.0,0.064,67,0,0,0,0,0,0,1,3,3
87,10199,logback,ch.qos.logback.classic.joran.joranconfiguratortest.testturbodynamicthreshold2,False,0.07772021,0.125,0.1048229,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,22.0,0.031,66,0,0,0,0,0,0,1,3,3
88,10195,logback,ch.qos.logback.classic.joran.joranconfiguratortest.testturbofilterwithstringlist,False,0.03108808,0.125,0.07986501,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,15.0,0.702,126,0,0,0,0,0,0,1,6,0
89,10201,logback,ch.qos.logback.classic.joran.joranconfiguratortest.timestamp,False,0.04145078,0.25,0.06211724,0.0212766,0.08333333,0.0,0.0,0.0,0.02380952,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,15.0,0.006,43,0,0,0,0,0,0,1,3,0
90,10202,logback,ch.qos.logback.classic.joran.joranconfiguratortest.timestamplocal,False,0.05181347,0.25,0.0508232,0.04255319,0.08333333,0.0,0.0,0.0,0.02380952,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,17.0,0.02,46,0,0,0,0,0,0,6,3,0
91,10194,logback,ch.qos.logback.classic.joran.joranconfiguratortest.turbofilter,False,0.02072539,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002556482,7.050694e-05,0.0,0.21875,0.008576329,0.008143322,0.005836576,0.008305275,0.03252033,0.01907267,0.0,0.0,1.0,0.0461437,0.0,13.0,0.012,68,0,0,0,0,0,0,1,3,0
92,10183,logback,ch.qos.logback.classic.jul.levelchangepropagatortest.gc,False,0.03626943,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.003003867,0.004089403,0.04310345,0.171875,0.03430532,0.05211726,0.03891051,0.01517396,0.05069345,0.03239973,0.0,0.0,0.0,0.0461437,0.0,9.0,0.033,24,0,0,0,0,0,0,1,3,0
93,10182,logback,ch.qos.logback.classic.jul.levelchangepropagatortest.root,False,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003867,0.004089403,0.04310345,0.171875,0.03430532,0.05211726,0.03891051,0.01517396,0.05069345,0.03239973,0.0,0.0,0.0,0.0461437,0.0,4.0,0.001,18,0,0,0,0,0,0,1,2,0
94,10181,logback,ch.qos.logback.classic.jul.levelchangepropagatortest.smoke,False,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003867,0.004089403,0.04310345,0.171875,0.03430532,0.05211726,0.03891051,0.01517396,0.05069345,0.03239973,0.0,0.0,0.0,0.0461437,0.0,5.0,0.085,35,0,0,0,0,0,0,1,3,0
95,9838,logback,ch.qos.logback.classic.loggercontexttest.concurrentmodification,False,0.08290155,0.25,0.0,0.0,0.0,0.0952381,0.0,0.0,0.07142857,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,5.0,0.031,32,0,0,0,0,0,0,1,3,0
96,9837,logback,ch.qos.logback.classic.loggercontexttest.evaluatormappostreset,False,0.01554404,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,3.0,0.0,17,0,0,0,0,0,0,1,3,0
97,9836,logback,ch.qos.logback.classic.loggercontexttest.levelresettest,False,0.03626943,0.0,0.1397638,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,6.0,0.001,15,0,0,0,0,0,0,0,2,0
98,9833,logback,ch.qos.logback.classic.loggercontexttest.resettest,False,0.07253886,0.0,0.2236221,0.1489362,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,13.0,0.0,25,0,0,0,0,0,0,1,3,0
99,9835,logback,ch.qos.logback.classic.loggercontexttest.resettest_lbcore_104,False,0.04145078,0.0,0.1863517,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,7.0,0.0,17,0,0,0,0,0,0,0,2,0
100,9827,logback,ch.qos.logback.classic.loggercontexttest.testdotdot,False,0.02072539,0.0,0.111811,0.0212766,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,4.0,0.001,23,0,0,0,0,0,0,1,3,0
101,9826,logback,ch.qos.logback.classic.loggercontexttest.testempty,False,0.04145078,0.0,0.248469,0.06382979,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,8.0,0.0,31,0,0,0,0,0,0,1,3,0
102,9830,logback,ch.qos.logback.classic.loggercontexttest.testloggermultiplechildren,False,0.07772021,0.125,0.2795276,0.1276596,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,10.0,0.008,34,0,0,0,0,0,0,1,3,0
103,9824,logback,ch.qos.logback.classic.loggercontexttest.testloggerx,False,0.03108808,0.0,0.2395951,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,5.0,0.001,19,0,0,0,0,0,0,1,3,0
104,9829,logback,ch.qos.logback.classic.loggercontexttest.testloggerxy,False,0.06735751,0.0,0.2795276,0.1489362,0.0,0.0952381,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,12.0,0.022,33,0,0,0,0,0,0,1,3,0
105,9831,logback,ch.qos.logback.classic.loggercontexttest.testmultilevel,False,0.05181347,0.0,0.254116,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,10.0,0.0,29,0,0,0,0,0,0,1,3,0
106,9825,logback,ch.qos.logback.classic.loggercontexttest.testnull,False,0.03626943,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,0.0,0.0,24,0,0,0,0,0,0,0,3,0
107,9823,logback,ch.qos.logback.classic.loggercontexttest.testrootgetlogger,False,0.02072539,0.0,0.111811,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,3.0,0.123,26,0,0,0,0,0,0,0,3,0
108,9832,logback,ch.qos.logback.classic.loggercontexttest.teststatuswithunconfiguredcontext,False,0.05699482,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,6.0,0.057,21,0,0,0,0,0,0,1,3,0
109,9834,logback,ch.qos.logback.classic.loggercontexttest.turbofilterstoponreset,False,0.03626943,0.0,0.06988191,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01121657,0.03870831,0.02586207,0.265625,0.1303602,0.1530945,0.1089494,0.06397306,0.1798183,0.1387561,0.0,0.0,0.0,0.0461437,0.0,7.0,0.003,25,0,0,0,0,0,0,1,3,0
110,9846,logback,ch.qos.logback.classic.loggertest.innerclass_i,False,0.03108808,0.0,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,6.0,0.005,20,0,0,0,0,0,0,1,3,0
111,9847,logback,ch.qos.logback.classic.loggertest.innerclass_ii,False,0.03108808,0.0,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,6.0,0.005,31,0,0,0,0,0,0,1,3,0
112,9855,logback,ch.qos.logback.classic.loggertest.setleveltonull_a,False,0.01554404,0.0,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,3.0,0.001,17,0,0,0,0,0,0,1,3,0
113,9856,logback,ch.qos.logback.classic.loggertest.setleveltonull_b,False,0.02072539,0.0,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,4.0,0.005,18,0,0,0,0,0,0,1,3,0
114,9857,logback,ch.qos.logback.classic.loggertest.setleveltonull_lbclassic_91,False,0.03108808,0.0,0.07986501,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,6.0,0.001,20,0,0,0,0,0,0,1,3,0
115,9854,logback,ch.qos.logback.classic.loggertest.setrootleveltonull,False,0.03626943,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,1.0,0.003,15,0,0,0,0,0,0,1,3,0
116,9840,logback,ch.qos.logback.classic.loggertest.smoke,False,0.04145078,0.0,0.06211724,0.04255319,0.0,0.2619048,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,8.0,0.0,33,0,0,0,0,0,0,1,3,0
117,9842,logback,ch.qos.logback.classic.loggertest.testadditive,False,0.03626943,0.0,0.0,0.0212766,0.0,0.2857143,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,7.0,0.053,32,0,0,0,0,0,0,1,4,0
118,9844,logback,ch.qos.logback.classic.loggertest.testbasicfiltering,False,0.05181347,0.125,0.0508232,0.04255319,0.0,1.0,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,10.0,0.0,21,0,0,0,0,0,0,1,3,0
119,9848,logback,ch.qos.logback.classic.loggertest.testenabled_all,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,3.0,0.003,13,0,0,0,0,0,0,1,2,0
120,9849,logback,ch.qos.logback.classic.loggertest.testenabled_debug,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,3.0,0.0,13,0,0,0,0,0,0,1,2,0
121,9850,logback,ch.qos.logback.classic.loggertest.testenabled_info,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,3.0,0.002,13,0,0,0,0,0,0,1,2,0
122,9853,logback,ch.qos.logback.classic.loggertest.testenabledx_off,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,3.0,0.001,13,0,0,0,0,0,0,1,3,0
123,9851,logback,ch.qos.logback.classic.loggertest.testenabledx_warn,False,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,3.0,0.0,13,0,0,0,0,0,0,1,2,0
124,9841,logback,ch.qos.logback.classic.loggertest.testnostart,False,0.04663212,0.0,0.05590552,0.0212766,0.0,0.2857143,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,9.0,0.01,20,0,0,0,0,0,0,1,3,0
125,9843,logback,ch.qos.logback.classic.loggertest.testrootlogger,False,0.03108808,0.0,0.1597301,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02508548,0.106254,0.06896552,0.265625,0.3773585,0.3322476,0.2120623,0.1700112,0.2960306,0.2577831,0.0,0.3773585,0.0,0.0461437,0.008378512,18.0,0.649,126,0,0,0,0,0,0,1,6,1
126,10067,logback,ch.qos.logback.classic.net.jmsqueueappendertest.testappendfailure,False,0.06217617,0.125,0.1290127,0.08510638,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.006231426,0.0007755764,0.00862069,0.203125,0.05488851,0.04397394,0.03307393,0.03402918,0.09947394,0.07083919,0.0,0.0,0.0,0.0461437,0.0,12.0,0.324,50,0,0,0,0,0,0,0,3,0
127,10066,logback,ch.qos.logback.classic.net.jmsqueueappendertest.testappendok,False,0.07253886,0.25,0.03727035,0.06382979,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.006231426,0.0007755764,0.00862069,0.203125,0.05488851,0.04397394,0.03307393,0.03402918,0.09947394,0.07083919,0.0,0.0,0.0,0.0461437,0.0,8.0,0.001,53,0,0,0,0,0,0,0,4,0
128,10070,logback,ch.qos.logback.classic.net.jmsqueueappendertest.teststartfails,False,0.02072539,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.006231426,0.0007755764,0.00862069,0.203125,0.05488851,0.04397394,0.03307393,0.03402918,0.09947394,0.07083919,0.0,0.0,0.0,0.0461437,0.0,4.0,0.001,18,0,0,0,0,0,0,0,2,0
129,10068,logback,ch.qos.logback.classic.net.jmsqueueappendertest.teststartminimalinfo,False,0.05181347,0.125,0.0508232,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.0,0.006231426,0.0007755764,0.00862069,0.203125,0.05488851,0.04397394,0.03307393,0.03402918,0.09947394,0.07083919,0.0,0.0,0.0,0.0461437,0.0,3.0,0.004,16,0,0,0,0,0,0,0,2,0
130,10069,logback,ch.qos.logback.classic.net.jmsqueueappendertest.teststartuserpass,False,0.05699482,0.125,0.04658793,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.0,0.006231426,0.0007755764,0.00862069,0.203125,0.05488851,0.04397394,0.03307393,0.03402918,0.09947394,0.07083919,0.0,0.0,0.0,0.0461437,0.0,4.0,0.007,28,0,0,0,0,0,0,0,2,0
131,10075,logback,ch.qos.logback.classic.net.jmstopicappendertest.testappendfailure,False,0.06217617,0.125,0.1290127,0.08510638,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.006231426,0.0007755764,0.00862069,0.203125,0.05488851,0.04397394,0.03307393,0.03393939,0.0989957,0.07047847,0.0,0.0,0.0,0.0461437,0.0,9.0,0.268,51,0,0,0,0,0,0,0,3,0
132,10074,logback,ch.qos.logback.classic.net.jmstopicappendertest.testappendok,False,0.07253886,0.25,0.03727035,0.06382979,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.006231426,0.0007755764,0.00862069,0.203125,0.05488851,0.04397394,0.03307393,0.03393939,0.0989957,0.07047847,0.0,0.0,0.0,0.0461437,0.0,5.0,0.005,48,0,0,0,0,0,0,0,3,0
133,10076,logback,ch.qos.logback.classic.net.jmstopicappendertest.testbuildenvproperties,False,0.06735751,0.0,0.1996626,0.1276596,0.0,0.0,0.0,0.0,0.0,0.0,0.006231426,0.0007755764,0.00862069,0.203125,0.05488851,0.04397394,0.03307393,0.03393939,0.0989957,0.07047847,0.0,0.0,0.0,0.0461437,0.0,13.0,0.003,27,0,0,0,0,0,0,0,3,0
