Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
6126,12957,hbase,org.apache.hadoop.hbase.stargate.model.testcellsetmodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004250152,0.0002115208,0.03448276,0.171875,0.02401372,0.05863192,0.05836576,0.02083053,0.06360593,0.04248787,0.0,0.0,0.0,0.0461437,0.0,1.0,0.337,5,0,0,0,0,0,1,1,1,0
6127,12984,hbase,org.apache.hadoop.hbase.stargate.model.testcolumnschemamodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007126194,0.0,0.01724138,0.15625,0.07204117,0.1026059,0.08171206,0.03519641,0.08464849,0.06083489,0.0,0.0,0.0,0.0461437,0.0,1.0,0.0,3,0,0,0,0,0,1,1,1,0
6128,12985,hbase,org.apache.hadoop.hbase.stargate.model.testcolumnschemamodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007126194,0.0,0.01724138,0.15625,0.07204117,0.1026059,0.08171206,0.03519641,0.08464849,0.06083489,0.0,0.0,0.0,0.0461437,0.0,1.0,0.323,9,0,0,0,0,0,1,1,1,0
6129,12927,hbase,org.apache.hadoop.hbase.stargate.model.testrowmodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402646,0.0007755764,0.03448276,0.125,0.02744425,0.0228013,0.005836576,0.01589226,0.05356289,0.03442658,0.0,0.0,0.0,0.0461437,0.0,0.0,0.002,5,0,0,0,0,0,1,1,1,0
6130,12928,hbase,org.apache.hadoop.hbase.stargate.model.testrowmodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402646,0.0007755764,0.03448276,0.125,0.02744425,0.0228013,0.005836576,0.01589226,0.05356289,0.03442658,0.0,0.0,0.0,0.0461437,0.0,0.0,0.278,5,0,0,0,0,0,1,1,1,0
6131,12907,hbase,org.apache.hadoop.hbase.stargate.model.testscannermodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,0.0,0.027,5,0,0,0,0,0,1,1,1,0
6132,12909,hbase,org.apache.hadoop.hbase.stargate.model.testscannermodel.testfrompb,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,1.0,1.079,31,0,0,0,0,0,1,1,1,0
6133,12908,hbase,org.apache.hadoop.hbase.stargate.model.testscannermodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,1.0,0.282,4,0,0,0,0,0,1,1,1,0
6134,12890,hbase,org.apache.hadoop.hbase.stargate.model.teststorageclusterstatusmodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01930144,0.00345484,0.01724138,0.1875,0.06003431,0.1205212,0.1089494,0.137284,0.1841224,0.1569777,0.0,0.0,0.0,0.0461437,0.0,1.0,0.522,5,0,0,0,0,0,1,1,1,0
6135,12892,hbase,org.apache.hadoop.hbase.stargate.model.teststorageclusterstatusmodel.testfrompb,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01930144,0.00345484,0.01724138,0.1875,0.06003431,0.1205212,0.1089494,0.137284,0.1841224,0.1569777,0.0,0.0,0.0,0.0461437,0.0,1.0,1.023,73,0,0,0,0,0,1,1,1,0
6136,12891,hbase,org.apache.hadoop.hbase.stargate.model.teststorageclusterstatusmodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01930144,0.00345484,0.01724138,0.1875,0.06003431,0.1205212,0.1089494,0.137284,0.1841224,0.1569777,0.0,0.0,0.0,0.0461437,0.0,1.0,0.289,7,0,0,0,0,0,1,1,1,0
6137,12881,hbase,org.apache.hadoop.hbase.stargate.model.teststorageclusterversionmodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001565845,0.0,0.01724138,0.046875,0.008576329,0.004885993,0.0,0.004175084,0.02008608,0.01062283,0.0,0.0,0.0,0.0461437,0.0,1.0,0.007,3,0,0,0,0,0,1,1,1,0
6138,12882,hbase,org.apache.hadoop.hbase.stargate.model.teststorageclusterversionmodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001565845,0.0,0.01724138,0.046875,0.008576329,0.004885993,0.0,0.004175084,0.02008608,0.01062283,0.0,0.0,0.0,0.0461437,0.0,1.0,0.36,4,0,0,0,0,0,1,1,1,0
6139,12946,hbase,org.apache.hadoop.hbase.stargate.model.testtableinfomodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004633624,0.0004935486,0.03448276,0.171875,0.03602058,0.06677524,0.05836576,0.01863075,0.05786705,0.0380831,0.0,0.0,0.0,0.0461437,0.0,0.0,0.033,4,0,0,0,0,0,1,1,1,0
6140,12948,hbase,org.apache.hadoop.hbase.stargate.model.testtableinfomodel.testfrompb,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004633624,0.0004935486,0.03448276,0.171875,0.03602058,0.06677524,0.05836576,0.01863075,0.05786705,0.0380831,0.0,0.0,0.0,0.0461437,0.0,1.0,1.347,43,0,0,0,0,0,1,1,1,0
6141,12947,hbase,org.apache.hadoop.hbase.stargate.model.testtableinfomodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004633624,0.0004935486,0.03448276,0.171875,0.03602058,0.06677524,0.05836576,0.01863075,0.05786705,0.0380831,0.0,0.0,0.0,0.0461437,0.0,1.0,0.232,5,0,0,0,0,0,1,1,1,0
6142,12966,hbase,org.apache.hadoop.hbase.stargate.model.testtablelistmodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067779,0.0,0.04310345,0.125,0.02915952,0.03420195,0.02529183,0.01243547,0.04065041,0.0253549,0.0,0.0,0.0,0.0461437,0.0,2.0,0.017,4,0,0,0,0,0,1,1,1,0
6143,12968,hbase,org.apache.hadoop.hbase.stargate.model.testtablelistmodel.testfrompb,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067779,0.0,0.04310345,0.125,0.02915952,0.03420195,0.02529183,0.01243547,0.04065041,0.0253549,0.0,0.0,0.0,0.0461437,0.0,1.0,1.578,28,0,0,0,0,0,1,1,1,0
6144,12967,hbase,org.apache.hadoop.hbase.stargate.model.testtablelistmodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067779,0.0,0.04310345,0.125,0.02915952,0.03420195,0.02529183,0.01243547,0.04065041,0.0253549,0.0,0.0,0.0,0.0461437,0.0,1.0,0.215,4,0,0,0,0,0,1,1,1,0
6145,12898,hbase,org.apache.hadoop.hbase.stargate.model.testtableregionmodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005720129,0.0002115208,0.01724138,0.078125,0.03602058,0.03583062,0.0155642,0.02689113,0.06121473,0.04265063,0.0,0.0,0.0,0.0461437,0.0,0.0,0.021,3,0,0,0,0,0,1,1,1,0
6146,12899,hbase,org.apache.hadoop.hbase.stargate.model.testtableregionmodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005720129,0.0002115208,0.01724138,0.078125,0.03602058,0.03583062,0.0155642,0.02689113,0.06121473,0.04265063,0.0,0.0,0.0,0.0461437,0.0,1.0,0.279,4,0,0,0,0,0,1,1,1,0
6147,12919,hbase,org.apache.hadoop.hbase.stargate.model.testtableschemamodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01083309,0.002820278,0.01724138,0.328125,0.08233276,0.1775244,0.1712062,0.06329966,0.1386896,0.1072894,0.0,0.0,0.0,0.0461437,0.0,6.0,0.038,23,0,0,0,0,0,1,1,1,0
6148,12921,hbase,org.apache.hadoop.hbase.stargate.model.testtableschemamodel.testfrompb,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01083309,0.002820278,0.01724138,0.328125,0.08233276,0.1775244,0.1712062,0.06329966,0.1386896,0.1072894,0.0,0.0,0.0,0.0461437,0.0,6.0,1.573,75,0,0,0,0,0,1,1,1,0
6149,12920,hbase,org.apache.hadoop.hbase.stargate.model.testtableschemamodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01083309,0.002820278,0.01724138,0.328125,0.08233276,0.1775244,0.1712062,0.06329966,0.1386896,0.1072894,0.0,0.0,0.0,0.0461437,0.0,6.0,0.321,14,0,0,0,0,0,1,1,1,0
6150,12936,hbase,org.apache.hadoop.hbase.stargate.model.testversionmodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006135557,0.0002115208,0.01724138,0.140625,0.04288165,0.06677524,0.05058366,0.02738496,0.07460545,0.05178515,0.0,0.0,0.0,0.0461437,0.0,1.0,0.016,3,0,0,0,0,0,1,1,1,0
6151,12938,hbase,org.apache.hadoop.hbase.stargate.model.testversionmodel.testfrompb,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006135557,0.0002115208,0.01724138,0.140625,0.04288165,0.06677524,0.05058366,0.02738496,0.07460545,0.05178515,0.0,0.0,0.0,0.0461437,0.0,1.0,1.715,28,0,0,0,0,0,1,1,1,0
6152,12937,hbase,org.apache.hadoop.hbase.stargate.model.testversionmodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006135557,0.0002115208,0.01724138,0.140625,0.04288165,0.06677524,0.05058366,0.02738496,0.07460545,0.05178515,0.0,0.0,0.0,0.0461437,0.0,1.0,0.295,4,0,0,0,0,0,1,1,1,0
6153,13006,hbase,org.apache.hadoop.hbase.stargate.test00minicluster.testdfsminicluster,True,0.01036269,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.03086952,0.06014242,0.03448276,0.484375,0.3241852,0.3485342,0.3093385,0.2375758,0.3993305,0.3610597,0.0,0.0,0.0,0.0461437,0.05125678,1.0,15.867,6,0,0,0,0,0,1,1,1,0
6154,13008,hbase,org.apache.hadoop.hbase.stargate.test00minicluster.testhbaseminicluster,True,0.01554404,0.125,0.1397638,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.03086952,0.06014242,0.03448276,0.484375,0.3241852,0.3485342,0.3093385,0.2375758,0.3993305,0.3610597,0.0,0.0,0.0,0.0461437,0.05125678,2.0,0.022,6,0,0,0,0,0,1,1,1,0
6155,13009,hbase,org.apache.hadoop.hbase.stargate.test00minicluster.teststargateservlet,True,0.01036269,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.03086952,0.06014242,0.03448276,0.484375,0.3241852,0.3485342,0.3093385,0.2375758,0.3993305,0.3610597,0.0,0.0,0.0,0.0461437,0.05125678,1.0,0.001,5,0,0,0,0,0,1,1,1,0
6156,13007,hbase,org.apache.hadoop.hbase.stargate.test00minicluster.testzookeeperminicluster,True,0.01036269,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.03086952,0.06014242,0.03448276,0.484375,0.3241852,0.3485342,0.3093385,0.2375758,0.3993305,0.3610597,0.0,0.0,0.0,0.0461437,0.05125678,1.0,0.001,5,0,0,0,0,0,1,1,1,0
6157,13071,hbase,org.apache.hadoop.hbase.stargate.testrowresource.testdelete,True,0.0984456,0.125,0.1677166,0.1489362,0.0,0.0,0.0,0.0,0.0,0.0,0.01115265,0.0,0.0,0.46875,0.09605489,0.247557,0.2762646,0.08601571,0.1066475,0.08645065,0.0,0.0,0.0,0.0461437,0.0,21.0,0.161,58,0,0,0,0,1,2,2,2,0
6158,13078,hbase,org.apache.hadoop.hbase.stargate.testrowresource.testmulticellgetputpb,True,0.119171,0.125,0.04658793,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01115265,0.0,0.0,0.46875,0.09605489,0.247557,0.2762646,0.08601571,0.1066475,0.08645065,0.0,0.0,0.0,0.0461437,0.0,25.0,0.132,109,0,0,0,0,0,1,1,1,1
6159,13077,hbase,org.apache.hadoop.hbase.stargate.testrowresource.testmulticellgetputxml,True,0.1295337,0.125,0.04300425,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01115265,0.0,0.0,0.46875,0.09605489,0.247557,0.2762646,0.08601571,0.1066475,0.08645065,0.0,0.0,0.0,0.0461437,0.0,25.0,0.119,68,0,0,0,0,0,1,1,1,0
6160,13075,hbase,org.apache.hadoop.hbase.stargate.testrowresource.testsinglecellgetjson,True,0.04663212,0.125,0.111811,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01115265,0.0,0.0,0.46875,0.09605489,0.247557,0.2762646,0.08601571,0.1066475,0.08645065,0.0,0.0,0.0,0.0461437,0.0,10.0,0.284,51,0,0,0,0,0,1,1,1,0
6161,13074,hbase,org.apache.hadoop.hbase.stargate.testrowresource.testsinglecellgetputbinary,True,0.0984456,0.5,0.111811,0.106383,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.01115265,0.0,0.0,0.46875,0.09605489,0.247557,0.2762646,0.08601571,0.1066475,0.08645065,0.0,0.0,0.0,0.0461437,0.0,14.0,0.043,53,0,0,0,0,0,1,1,1,0
6162,13073,hbase,org.apache.hadoop.hbase.stargate.testrowresource.testsinglecellgetputpb,True,0.07253886,0.125,0.1490814,0.106383,0.0,0.0,0.0,0.0,0.0,0.0,0.01115265,0.0,0.0,0.46875,0.09605489,0.247557,0.2762646,0.08601571,0.1066475,0.08645065,0.0,0.0,0.0,0.0461437,0.0,15.0,0.929,114,0,0,0,0,0,1,1,1,0
6163,13072,hbase,org.apache.hadoop.hbase.stargate.testrowresource.testsinglecellgetputxml,True,0.05699482,0.125,0.1397638,0.08510638,0.0,0.0,0.0,0.0,0.0,0.0,0.01115265,0.0,0.0,0.46875,0.09605489,0.247557,0.2762646,0.08601571,0.1066475,0.08645065,0.0,0.0,0.0,0.0461437,0.0,14.0,26.718,51,0,0,0,0,1,2,2,2,0
6164,13076,hbase,org.apache.hadoop.hbase.stargate.testrowresource.testurlencodedkey,True,0.04663212,0.125,0.05590552,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.01115265,0.0,0.0,0.46875,0.09605489,0.247557,0.2762646,0.08601571,0.1066475,0.08645065,0.0,0.0,0.0,0.0461437,0.0,9.0,0.084,100,0,0,0,0,0,1,1,1,0
6165,13100,hbase,org.apache.hadoop.hbase.stargate.testscannerresource.testfulltablescan,True,0.03626943,0.125,0.06988191,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.003994504,7.050694e-05,0.0,0.3125,0.03945111,0.06514658,0.06614786,0.01975309,0.05404113,0.03600626,0.0,0.0,0.0,0.0461437,0.0,10.0,12.651,124,0,0,0,0,0,2,2,2,0
6166,13098,hbase,org.apache.hadoop.hbase.stargate.testscannerresource.testsimplescannerbinary,True,0.1450777,0.5,0.1349444,0.1702128,0.0,0.04761905,0.0,0.0,0.0952381,0.0,0.003994504,7.050694e-05,0.0,0.3125,0.03945111,0.06514658,0.06614786,0.01975309,0.05404113,0.03600626,0.0,0.0,0.0,0.0461437,0.0,21.0,42.938,91,0,0,0,0,1,2,2,2,0
6167,13097,hbase,org.apache.hadoop.hbase.stargate.testscannerresource.testsimplescannerpb,True,0.08290155,0.125,0.1315424,0.106383,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003994504,7.050694e-05,0.0,0.3125,0.03945111,0.06514658,0.06614786,0.01975309,0.05404113,0.03600626,0.0,0.0,0.0,0.0461437,0.0,19.0,0.039,152,0,0,0,0,1,2,2,2,0
6168,13096,hbase,org.apache.hadoop.hbase.stargate.testscannerresource.testsimplescannerxml,True,0.09326425,0.125,0.1176958,0.106383,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003994504,7.050694e-05,0.0,0.3125,0.03945111,0.06514658,0.06614786,0.01975309,0.05404113,0.03600626,0.0,0.0,0.0,0.0461437,0.0,20.0,0.181,61,0,0,0,0,0,2,2,2,0
6169,13039,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testfilterlist,True,0.0984456,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,23.0,5.57,79,0,0,0,0,1,2,2,2,0
6170,13040,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testfirstkeyonlyfilter,True,0.02590674,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,7.0,5.429,53,0,0,0,0,1,2,2,2,0
6171,13034,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testinclusivestopfilter,True,0.0880829,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,19.0,5.692,66,0,0,0,0,1,2,2,2,0
6172,13031,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testnofilter,True,0.04145078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,3.0,27.424,58,0,0,0,0,1,2,2,2,0
6173,13033,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testpagefilter,True,0.1554404,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.1904762,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,32.0,6.196,77,0,0,0,0,1,2,2,2,0
6174,13032,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testprefixfilter,True,0.03108808,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,8.0,5.98,70,0,0,0,0,1,2,2,2,0
6175,13035,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testqualifierfilter,True,0.2435233,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.547619,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,49.0,6.367,109,0,0,0,0,1,2,2,2,0
6176,13036,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testrowfilter,True,0.2746114,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.2142857,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,55.0,6.591,122,0,0,0,0,1,2,2,2,0
6177,13038,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testskipfilter,True,0.03108808,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.07142857,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,8.0,5.48,58,0,0,0,0,1,2,2,2,0
6178,13037,hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testvaluefilter,True,0.3108808,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.2380952,0.0,0.01955709,0.01008249,0.01724138,0.625,0.1166381,0.1465798,0.1225681,0.04628507,0.1970349,0.1451078,0.0,0.0,0.0,0.0461437,0.0,62.0,6.449,129,0,0,0,0,1,2,2,2,0
6179,13090,hbase,org.apache.hadoop.hbase.stargate.testschemaresource.testtablecreateanddeletepb,True,0.0880829,0.125,0.09317589,0.08510638,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007541623,0.0,0.00862069,0.4375,0.08233276,0.1628664,0.1770428,0.05714927,0.07604017,0.05881982,0.0,0.0,0.0,0.0461437,0.0,29.0,11.408,139,0,0,0,0,0,2,2,2,0
6180,13089,hbase,org.apache.hadoop.hbase.stargate.testschemaresource.testtablecreateanddeletexml,True,0.08290155,0.125,0.09865681,0.08510638,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007541623,0.0,0.00862069,0.4375,0.08233276,0.1628664,0.1770428,0.05714927,0.07604017,0.05881982,0.0,0.0,0.0,0.0461437,0.0,17.0,32.947,63,0,0,0,0,1,2,2,2,0
6181,13005,hbase,org.apache.hadoop.hbase.stargate.teststatusresource.testgetclusterstatuspb,True,0.03108808,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002748218,0.0,0.0,0.25,0.01543739,0.07166124,0.08171206,0.0142312,0.03921569,0.0250934,0.0,0.0,1.0,0.0461437,0.0,9.0,0.955,113,0,0,0,0,0,1,1,1,0
6182,13004,hbase,org.apache.hadoop.hbase.stargate.teststatusresource.testgetclusterstatusxml,True,0.02590674,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002748218,0.0,0.0,0.25,0.01543739,0.07166124,0.08171206,0.0142312,0.03921569,0.0250934,0.0,0.0,1.0,0.0461437,0.0,2.0,21.629,36,0,0,0,0,1,2,2,2,0
6183,13023,hbase,org.apache.hadoop.hbase.stargate.testtableresource.testtablelistjson,True,0.01554404,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.001885406,0.0,0.0,0.109375,0.02915952,0.009771987,0.0,0.006419753,0.02247728,0.01287338,0.0,0.0,0.0,0.0461437,0.0,3.0,0.234,28,0,0,0,0,0,1,1,1,0
6184,13024,hbase,org.apache.hadoop.hbase.stargate.testtableresource.testtablelistpb,True,0.03108808,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.001885406,0.0,0.0,0.109375,0.02915952,0.009771987,0.0,0.006419753,0.02247728,0.01287338,0.0,0.0,0.0,0.0461437,0.0,6.0,0.827,49,0,0,0,0,0,1,1,1,0
6185,13021,hbase,org.apache.hadoop.hbase.stargate.testtableresource.testtablelisttext,True,0.01554404,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.001885406,0.0,0.0,0.109375,0.02915952,0.009771987,0.0,0.006419753,0.02247728,0.01287338,0.0,0.0,0.0,0.0461437,0.0,3.0,27.743,38,0,0,0,0,1,2,2,2,0
6186,13022,hbase,org.apache.hadoop.hbase.stargate.testtableresource.testtablelistxml,True,0.02590674,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.001885406,0.0,0.0,0.109375,0.02915952,0.009771987,0.0,0.006419753,0.02247728,0.01287338,0.0,0.0,0.0,0.0461437,0.0,4.0,0.116,33,0,0,0,0,1,2,2,2,0
6187,13055,hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstargateversionjson,True,0.01554404,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00249257,0.0002820278,0.00862069,0.203125,0.02058319,0.02442997,0.02140078,0.008664422,0.04065041,0.02373865,0.0,0.0,0.0,0.0461437,0.0,8.0,0.026,32,0,0,0,0,1,2,2,2,0
6188,13056,hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstargateversionpb,True,0.03626943,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00249257,0.0002820278,0.00862069,0.203125,0.02058319,0.02442997,0.02140078,0.008664422,0.04065041,0.02373865,0.0,0.0,0.0,0.0461437,0.0,15.0,0.858,61,0,0,0,0,0,1,1,1,0
6189,13053,hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstargateversiontext,True,0.06735751,0.125,0.3593926,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00249257,0.0002820278,0.00862069,0.203125,0.02058319,0.02442997,0.02140078,0.008664422,0.04065041,0.02373865,0.0,0.0,0.0,0.0461437,0.0,22.0,0.021,51,0,0,0,0,0,1,1,1,0
6190,13054,hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstargateversionxml,True,0.03108808,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00249257,0.0002820278,0.00862069,0.203125,0.02058319,0.02442997,0.02140078,0.008664422,0.04065041,0.02373865,0.0,0.0,0.0,0.0461437,0.0,14.0,0.029,32,0,0,0,0,0,1,1,1,0
6191,13059,hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstorageclusterversionjson,True,0.01554404,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00249257,0.0002820278,0.00862069,0.203125,0.02058319,0.02442997,0.02140078,0.008664422,0.04065041,0.02373865,0.0,0.0,0.0,0.0461437,0.0,11.0,0.213,32,0,0,0,0,0,1,1,1,0
6192,13057,hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstorageclusterversiontext,True,0.01554404,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00249257,0.0002820278,0.00862069,0.203125,0.02058319,0.02442997,0.02140078,0.008664422,0.04065041,0.02373865,0.0,0.0,0.0,0.0461437,0.0,9.0,0.027,25,0,0,0,0,0,1,1,1,0
6193,13058,hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstorageclusterversionxml,True,0.03626943,0.125,0.1397638,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00249257,0.0002820278,0.00862069,0.203125,0.02058319,0.02442997,0.02140078,0.008664422,0.04065041,0.02373865,0.0,0.0,0.0,0.0461437,0.0,7.0,21.446,32,0,0,0,0,1,2,2,2,0
